,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
1522,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_441m_79et._2994800851,7400000,2,44.1,167800,7,9,Невский,"ул. Подвойского, 14к1",Проспект Большевиков,11–15 мин.,14.04.2023,5 дней назад
1523,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_453m_25et._2858440736,5700000,2,45.3,125827,2,5,Невский,"Народная ул., 84",Улица Дыбенко,от 31 мин.,12.04.2023,1 неделю назад
1524,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_387m_1116et._2768353238,6600000,1,38.7,170542,11,16,Невский,"ул. Крыленко, 1к1с5",Елизаровская,от 31 мин.,29.03.2023,3 недели назад
1525,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_428m_12et._2725596944,4800000,2,42.8,112149,1,2,Невский,"Тепловозная ул., 50",Рыбацкое,6–10 мин.,05.04.2023,2 недели назад
1526,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_458m_35et._2598052593,7200000,2,45.8,157205,3,5,Невский,"2-й Рабфаковский пер., 6",Пролетарская,16–20 мин.,29.03.2023,3 недели назад
1527,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_682m_222et._2741220847,12800000,2,68.2,187683,2,22,Невский,"Архивная ул., 11к1",Улица Дыбенко,21–30 мин.,05.04.2023,2 недели назад
1528,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_498m_1235et._2968470703,10400000,1,49.8,208835,12,35,Невский,"пр-т Обуховской Обороны, 138к2",Обухово,21–30 мин.,12.04.2023,1 неделю назад
1529,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_255m_1423et._2651523612,5650000,Студия,25.5,221568,14,23,Невский,"Октябрьская наб., 44",Елизаровская,от 31 мин.,05.04.2023,2 недели назад
1530,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_761m_617et._2676812831,16000000,3,76.1,210249,6,17,Невский,"Санкт-Петербург, 1-й Рабфаковский переулок, 3",Пролетарская,11–15 мин.,29.03.2023,3 недели назад
1531,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_548m_29et._2267825462,9750000,2,54.8,177919,2,9,Невский,"Караваевская ул., 10к1",Рыбацкое,11–15 мин.,12.04.2023,1 неделю назад
1532,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_405m_719et._2858303681,8900000,1,40.5,219753,7,19,Невский,"ул. Ворошилова, 31к2",Проспект Большевиков,21–30 мин.,12.04.2023,1 неделю назад
1533,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_765m_1226et._2882193567,13800000,3,76.5,180392,12,26,Невский,"ул. Белышева, 5/6",Проспект Большевиков,21–30 мин.,29.03.2023,3 недели назад
1534,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_78m_1212et._2970675175,12500000,3,78.0,160256,12,12,Невский,"Рыбацкий пр-т, 13",Рыбацкое,16–20 мин.,12.04.2023,1 неделю назад
1535,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_308m_1425et._2772579262,7000000,1,30.8,227272,14,25,Невский,"Санкт-Петербург, Русановская улица, 18к3",Обухово,от 31 мин.,12.04.2023,1 неделю назад
1536,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_331m_517et._2934588877,6650000,1,33.1,200906,5,17,Невский,"ул. Тельмана, 30к2",Улица Дыбенко,21–30 мин.,12.04.2023,1 неделю назад
1537,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_58m_99et._2698945751,8699999,3,58.0,149999,9,9,Невский,"ул. Крыленко, 15к2",Улица Дыбенко,21–30 мин.,29.03.2023,3 недели назад
1538,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_481m_79et._2912139437,7700000,2,48.1,160083,7,9,Невский,"Октябрьская наб., 60",Ломоносовская,16–20 мин.,05.04.2023,2 недели назад
1539,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_91m_1515et._2560246957,23500000,3,91.0,258241,15,15,Невский,"Санкт-Петербург, Союзный проспект, 4",Проспект Большевиков,21–30 мин.,18.04.2023,1 день назад
1540,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_55et._2694590980,5100000,1,32.0,159375,5,5,Невский,"Санкт-Петербург, улица Подвойского, 34к2",Улица Дыбенко,16–20 мин.,29.03.2023,3 недели назад
1541,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_703m_55et._2859927479,10500000,3,70.3,149359,5,5,Невский,"ул. Чернова, 7",Пролетарская,до 5 мин.,29.03.2023,3 недели назад
1542,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_618et._2591902342,4700000,Студия,27.0,174074,6,18,Невский,"Русановская ул., 9",Обухово,от 31 мин.,12.04.2023,1 неделю назад
1543,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_402m_1213et._2861919659,7800000,1,40.2,194029,12,13,Невский,"Шлиссельбургский пр-т, 37",Рыбацкое,6–10 мин.,12.04.2023,1 неделю назад
1544,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_316m_1824et._2968078977,5100000,1,31.6,161392,18,24,Невский,"Русановская ул., 18к8",Обухово,от 31 мин.,05.04.2023,2 недели назад
1545,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_448m_49et._2874714345,6550000,2,44.8,146205,4,9,Невский,"пр-т Солидарности, 8к1",Проспект Большевиков,21–30 мин.,05.04.2023,2 недели назад
1546,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_57m_25et._2650029918,9490000,2,57.0,166491,2,5,Невский,"Ивановская ул., 29",Ломоносовская,11–15 мин.,05.04.2023,2 недели назад
1547,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_364m_725et._2837011843,7550000,1,36.4,207417,7,25,Невский,"ул. Крыленко, 1к1с4",Елизаровская,от 31 мин.,12.04.2023,1 неделю назад
1548,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_435m_1219et._2733626179,10700000,1,43.5,245977,12,19,Невский,"ул. Дыбенко, 8к1",Улица Дыбенко,21–30 мин.,12.04.2023,1 неделю назад
1549,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_99et._2843532840,7140000,2,50.0,142800,9,9,Невский,"ул. Тельмана, 40",Улица Дыбенко,21–30 мин.,12.04.2023,1 неделю назад
1550,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_435m_1219et._2733626179,10700000,1,43.5,245977,12,19,Невский,"ул. Дыбенко, 8к1",Улица Дыбенко,21–30 мин.,12.04.2023,1 неделю назад
1551,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_99et._2843532840,7140000,2,50.0,142800,9,9,Невский,"ул. Тельмана, 40",Улица Дыбенко,21–30 мин.,12.04.2023,1 неделю назад
1552,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_557m_33et._2472980867,7300000,2,55.7,131059,3,3,Невский,"Санкт-Петербург, 1-й Рабфаковский переулок, 9к2",Пролетарская,11–15 мин.,12.04.2023,1 неделю назад
1553,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_788m_310et._2787893109,10700000,3,78.8,135786,3,10,Невский,"Глазурная ул., 2",Площадь А. Невского II,16–20 мин.,12.04.2023,1 неделю назад
1554,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_374m_116et._2821458688,5500000,1,37.4,147058,1,16,Невский,"Рыбацкий пр-т, 9",Рыбацкое,21–30 мин.,05.04.2023,2 недели назад
1555,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_512m_1010et._2824770914,15800000,3,51.2,308593,10,10,Невский,"ул. Бабушкина, 55к1",Ломоносовская,6–10 мин.,14.04.2023,5 дней назад
1556,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_89et._2908355753,8100000,2,51.0,158823,8,9,Невский,"Шлиссельбургский пр-т, 31",Рыбацкое,6–10 мин.,05.04.2023,2 недели назад
1557,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_478m_215et._3106165560,9300000,1,47.8,194560,2,15,Невский,"ул. Дыбенко, 2",Улица Дыбенко,21–30 мин.,12.04.2023,1 неделю назад
1558,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_15et._2842605941,5100000,1,32.0,159375,1,5,Невский,"ул. Новосёлов, 7",Ломоносовская,16–20 мин.,05.04.2023,2 недели назад
1559,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_65m_29et._2805617819,10000000,3,65.0,153846,2,9,Невский,"Искровский пр-т, 9",Проспект Большевиков,16–20 мин.,05.04.2023,2 недели назад
1560,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_467m_124et._2131546543,6600000,1,46.7,141327,1,24,Невский,"пр-т Большевиков, 79к4",Ломоносовская,21–30 мин.,13.04.2023,6 дней назад
1561,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_52m_312et._2485252676,8300000,2,52.0,159615,3,12,Невский,"Санкт-Петербург, улица Дмитрия Устинова, 4к1",Рыбацкое,11–15 мин.,12.04.2023,1 неделю назад
1562,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_399m_915et._2892621979,7800000,1,39.9,195488,9,15,Невский,"Шлиссельбургский пр-т, 24к1",Рыбацкое,6–10 мин.,12.04.2023,1 неделю назад
1563,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_394m_818et._2742965933,6600000,1,39.4,167512,8,18,Невский,"Санкт-Петербург, Октябрьская набережная, 68",Ломоносовская,11–15 мин.,05.04.2023,2 недели назад
1564,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_72m_79et._2617616503,9990000,4,72.0,138750,7,9,Невский,"Искровский пр-т, 4к3",Проспект Большевиков,6–10 мин.,22 марта 09:17,22 марта 09:17
1565,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_57m_512et._2991765273,10500000,2,57.0,184210,5,12,Невский,"Искровский пр-т, 19к1",Улица Дыбенко,11–15 мин.,13.04.2023,6 дней назад
1566,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_62m_825et._2621950945,13700000,3,62.0,220967,8,25,Невский,"Санкт-Петербург, территория Усть-Славянка, Советский проспект, 39к1с1",Рыбацкое,21–30 мин.,12.04.2023,1 неделю назад
1567,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_233m_1015et._2789075021,4550000,Студия,23.3,195278,10,15,Невский,"Русановская ул., 24",Обухово,от 31 мин.,15.04.2023,4 дня назад
1568,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_322m_19et._2418779844,7300000,1,32.2,226708,1,9,Невский,"ул. Седова, 51",Ломоносовская,16–20 мин.,15.04.2023,4 дня назад
1569,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_45m_1723et._2795895749,7000000,1,45.0,155555,17,23,Невский,"Русановская ул., 17к3",Обухово,от 31 мин.,05.04.2023,2 недели назад
1570,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_451m_55et._2503752742,5700000,2,45.1,126385,5,5,Невский,"пр-т Большевиков, 63к4",Ломоносовская,от 31 мин.,05.04.2023,2 недели назад
1571,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_531m_1919et._2765043318,17000000,1,53.1,320150,19,19,Невский,"ул. Дыбенко, 8к1",Улица Дыбенко,21–30 мин.,29.03.2023,3 недели назад
1572,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_36m_617et._2825809234,7490000,1,36.0,208055,6,17,Невский,"ул. Дыбенко, 7к1",Улица Дыбенко,21–30 мин.,29.03.2023,3 недели назад
1573,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_57m_2122et._2878621010,9000000,2,57.0,157894,21,22,Невский,"территория Усть-Славянка, Советский пр-т, 43к1",Рыбацкое,21–30 мин.,12.04.2023,1 неделю назад
1574,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_451m_517et._2790783530,7900000,1,45.1,175166,5,17,Невский,"Октябрьская наб., 126к2",Обухово,от 31 мин.,05.04.2023,2 недели назад
1575,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_292m_19et._2831454301,5900000,1,29.2,202054,1,9,Невский,"Санкт-Петербург, проспект Солидарности, 9к1",Проспект Большевиков,16–20 мин.,12.04.2023,1 неделю назад
1576,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_70m_45et._2794392540,9000000,3,70.0,128571,4,5,Невский,"пр-т Обуховской Обороны, 107",Елизаровская,11–15 мин.,05.04.2023,2 недели назад
1577,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_355m_2424et._2914393650,5549999,1,35.5,156338,24,24,Невский,"Русановская ул., 18к1",Обухово,от 31 мин.,29.03.2023,3 недели назад
1578,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_95m_1516et._2939207977,22000000,4,95.0,231578,15,16,Невский,"ул. Ворошилова, 29к2",Ладожская,21–30 мин.,12.04.2023,1 неделю назад
1579,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_63m_311et._2361910084,9150000,3,63.0,145238,3,11,Невский,"пр-т Большевиков, 33к1",Улица Дыбенко,11–15 мин.,29.03.2023,3 недели назад
1580,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_553m_614et._3002644221,11230000,2,55.3,203074,6,14,Невский,"Прибрежная ул., 4",Рыбацкое,11–15 мин.,14.04.2023,5 дней назад
1581,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_47m_1516et._2809482743,7799000,1,47.0,165936,15,16,Невский,"Шлиссельбургский пр-т, 11",Рыбацкое,16–20 мин.,05.04.2023,2 недели назад
1582,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_42m_420et._2339600399,5500000,1,42.0,130952,4,20,Невский,"Русановская ул., 19к1",Обухово,от 31 мин.,05.04.2023,2 недели назад
1583,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_59m_1221et._2549638393,14900000,2,59.0,252542,12,21,Невский,"Санкт-Петербург, улица Бабушкина, 84к1",Пролетарская,6–10 мин.,05.04.2023,2 недели назад
1584,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_454m_35et._2956433725,7500000,2,45.4,165198,3,5,Невский,"Народная ул., 19",Ломоносовская,16–20 мин.,20 марта 23:30,20 марта 23:30
1585,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_74m_1416et._2927842929,12800000,3,74.0,172972,14,16,Невский,"пр-т Солидарности, 10к3",Проспект Большевиков,21–30 мин.,18.04.2023,1 день назад
1586,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_53m_716et._2766253579,9500000,2,53.0,179245,7,16,Невский,"Товарищеский пр-т, 26к1",Улица Дыбенко,11–15 мин.,12.04.2023,1 неделю назад
1587,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_457m_45et._2888225729,6500000,2,45.7,142231,4,5,Невский,"Народная ул., 76",Ломоносовская,от 31 мин.,14.04.2023,5 дней назад
1588,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_623m_89et._2847658361,8400000,3,62.3,134831,8,9,Невский,"ул. Кржижановского, 17к2",Проспект Большевиков,16–20 мин.,05.04.2023,2 недели назад
1589,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_571m_410et._2670848965,9650000,2,57.1,169001,4,10,Невский,"Рыбацкий пр-т, 57к2",Рыбацкое,16–20 мин.,12.04.2023,1 неделю назад
1590,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_293m_2424et._1409850232,5360000,Студия,29.3,182935,24,24,Невский,"Санкт-Петербург, Русановская улица, 18к3",Обухово,от 31 мин.,17.04.2023,2 дня назад
1591,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_355m_314et._2721363759,6500000,1,35.5,183098,3,14,Невский,"ул. Евдокима Огнева, 10к2",Улица Дыбенко,16–20 мин.,29.03.2023,3 недели назад
1592,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_1415et._2781977782,13000000,2,50.0,260000,14,15,Невский,"Октябрьская наб., 34к2",Елизаровская,от 31 мин.,05.04.2023,2 недели назад
1593,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_15et._2875813359,4990000,1,30.0,166333,1,5,Невский,"ул. Бабушкина, 100",Пролетарская,6–10 мин.,29.03.2023,3 недели назад
1594,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_444m_19et._2886490525,6800000,2,44.4,153153,1,9,Невский,"ул. Шотмана, 18",Улица Дыбенко,6–10 мин.,12.04.2023,1 неделю назад
1595,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_435m_716et._2682188451,8000000,1,43.5,183908,7,16,Невский,"ул. Коллонтай, 45к1",Проспект Большевиков,21–30 мин.,12.04.2023,1 неделю назад
1596,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_49m_616et._2852474362,10500000,2,49.0,214285,6,16,Невский,"Российский пр-т, 5",Проспект Большевиков,6–10 мин.,13.04.2023,6 дней назад
1597,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_591m_2626et._2874813864,12000000,2,59.1,203045,26,26,Невский,"ул. Дыбенко, 7к1",Улица Дыбенко,21–30 мин.,29.03.2023,3 недели назад
1598,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_387m_512et._2782178609,5950000,1,38.7,153746,5,12,Невский,"Шлиссельбургский пр-т, 2к1",Рыбацкое,21–30 мин.,05.04.2023,2 недели назад
1599,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_356m_1420et._2278750937,8800000,1,35.6,247191,14,20,Невский,"Уездный пр-т, 11",Елизаровская,16–20 мин.,12.04.2023,1 неделю назад
1600,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_49et._2781335102,6900000,2,50.0,138000,4,9,Невский,"Искровский пр-т, 28Г",Улица Дыбенко,11–15 мин.,29.03.2023,3 недели назад
1601,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_565m_25et._2936421399,7530000,3,56.5,133274,2,5,Невский,"Народная ул., 8",Ломоносовская,16–20 мин.,29.03.2023,3 недели назад
1602,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_457m_1619et._2630199419,8400000,1,45.7,183807,16,19,Невский,"наб. реки Оккервиль, 4к2Б",Проспект Большевиков,6–10 мин.,29.03.2023,3 недели назад
1603,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_59m_35et._2897653384,9950000,2,59.0,168644,3,5,Невский,"б-р Красных Зорь, 11",Ломоносовская,11–15 мин.,12.04.2023,1 неделю назад
1604,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_16m_15et._2681266099,2900000,Студия,16.0,181250,1,5,Невский,"Народная ул., 13",Ломоносовская,16–20 мин.,22 марта 09:18,22 марта 09:18
1605,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_52m_920et._2751716894,10980000,2,52.0,211153,9,20,Невский,"Уездный пр-т, 11",Елизаровская,16–20 мин.,05.04.2023,2 недели назад
1606,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_797m_59et._2262689085,11600000,4,79.7,145545,5,9,Невский,"пр-т Солидарности, 9к1",Проспект Большевиков,16–20 мин.,29.03.2023,3 недели назад
1607,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_875m_419et._2200023988,23000000,3,87.5,262857,4,19,Невский,"Общественный пер., 5",Елизаровская,11–15 мин.,12.04.2023,1 неделю назад
1608,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_223et._2822074411,4690000,Студия,24.0,195416,2,23,Невский,"Русановская ул., 20к1",Обухово,от 31 мин.,18.04.2023,1 день назад
1609,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_44m_55et._2930592858,5800000,2,44.0,131818,5,5,Невский,"ул. Крыленко, 7к2",Улица Дыбенко,21–30 мин.,12.04.2023,1 неделю назад
1610,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_72m_89et._2469857305,11500000,3,72.0,159722,8,9,Невский,"Санкт-Петербург, улица Латышских Стрелков, 9к2",Проспект Большевиков,16–20 мин.,12.04.2023,1 неделю назад
1611,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_299m_35et._2794481977,4900000,1,29.9,163879,3,5,Невский,"ул. Шелгунова, 8",Пролетарская,6–10 мин.,21 марта 17:02,21 марта 17:02
1612,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_407m_3234et._2758710741,8499000,1,40.7,208820,32,34,Невский,"пр-т Обуховской Обороны, 138к2",Обухово,21–30 мин.,05.04.2023,2 недели назад
1613,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_59m_45et._2962976658,9150000,2,59.0,155084,4,5,Невский,"ул. Седова, 67",Ломоносовская,11–15 мин.,29.03.2023,3 недели назад
1614,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_99et._2922222489,8000000,3,60.0,133333,9,9,Невский,"ул. Евдокима Огнева, 14",Улица Дыбенко,11–15 мин.,12.04.2023,1 неделю назад
1615,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_1225et._2836852279,7590000,1,34.0,223235,12,25,Невский,"ул. Коллонтай, 5/1",Проспект Большевиков,16–20 мин.,29.03.2023,3 недели назад
1616,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_593m_19et._2956439322,6600000,3,59.3,111298,1,9,Невский,"Искровский пр-т, 26В",Улица Дыбенко,11–15 мин.,29.03.2023,3 недели назад
1617,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_98m_915et._2605032060,20900000,3,98.0,213265,9,15,Невский,"ул. Дыбенко, 2",Улица Дыбенко,21–30 мин.,14.04.2023,5 дней назад
1618,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_292m_814et._2400196419,7600000,Студия,29.2,260273,8,14,Невский,"Октябрьская наб., 34к2",Елизаровская,от 31 мин.,17.04.2023,2 дня назад
1619,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_387m_912et._2767325738,6500000,1,38.7,167958,9,12,Невский,"Санкт-Петербург, Шлиссельбургский проспект, 12к2, подъезд 1",Рыбацкое,11–15 мин.,20 марта 19:43,20 марта 19:43
1620,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_817m_326et._2681635489,16200000,3,81.7,198286,3,26,Невский,"Санкт-Петербург, Дальневосточный проспект, 27к3",Улица Дыбенко,21–30 мин.,12.04.2023,1 неделю назад
1621,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_59m_1014et._2872849020,10000000,2,59.0,169491,10,14,Невский,"ул. Крыленко, 23",Улица Дыбенко,16–20 мин.,29.03.2023,3 недели назад
1622,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_351m_49et._2970076164,6700000,1,35.1,190883,4,9,Невский,"Искровский пр-т, 1/13Е",Проспект Большевиков,6–10 мин.,05.04.2023,2 недели назад
1623,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_701m_812et._2795964667,10300000,3,70.1,146932,8,12,Невский,"пр-т Большевиков, 3к1",Проспект Большевиков,6–10 мин.,29.03.2023,3 недели назад
1624,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_651m_59et._2903370606,14900000,3,65.1,228878,5,9,Невский,"Народная ул., 65",Ломоносовская,21–30 мин.,12.04.2023,1 неделю назад
1625,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_438m_516et._2650428169,7400000,1,43.8,168949,5,16,Невский,"пер. Слепушкина, 9",Рыбацкое,11–15 мин.,12.04.2023,1 неделю назад
1626,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_319m_2123et._1151858714,6820000,1,31.9,213793,21,23,Невский,"Русановская ул., 18к1",Обухово,от 31 мин.,17.04.2023,2 дня назад
1627,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_77m_35et._2656940996,11000000,3,77.0,142857,3,5,Невский,"пр-т Обуховской Обороны, 97",Елизаровская,6–10 мин.,29.03.2023,3 недели назад
1628,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_178m_1617et._2897305997,29900000,5,178.0,167977,16,17,Невский,"Клочков пер., 6к1",Проспект Большевиков,до 5 мин.,05.04.2023,2 недели назад
1629,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_519m_1024et._2746275231,10650000,2,51.9,205202,10,24,Невский,"ул. Дыбенко, 7к3",Улица Дыбенко,21–30 мин.,20 марта 21:10,20 марта 21:10
1630,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_132m_1425et._2762182049,26990000,4,132.0,204469,14,25,Невский,"пр-т Пятилеток, 2",Проспект Большевиков,до 5 мин.,12.04.2023,1 неделю назад
1631,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_70m_717et._2911951171,12700000,2,70.0,181428,7,17,Невский,"Искровский пр-т, 23к1",Улица Дыбенко,11–15 мин.,29.03.2023,3 недели назад
1632,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_575m_19et._2170268384,8400000,3,57.5,146086,1,9,Невский,"ул. Евдокима Огнева, 22",Улица Дыбенко,11–15 мин.,12.04.2023,1 неделю назад
1633,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_411m_2628et._2678486018,9900000,1,41.1,240875,26,28,Невский,"Санкт-Петербург, Рыбацкий проспект, 18к2",Рыбацкое,16–20 мин.,05.04.2023,2 недели назад
1634,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_808m_36et._2320851280,13300000,3,80.8,164603,3,6,Невский,"Санкт-Петербург, улица Бабушкина, 77, подъезд 2",Ломоносовская,до 5 мин.,05.04.2023,2 недели назад
1635,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_823et._2854096837,5700000,1,34.0,167647,8,23,Невский,"Русановская ул., 11",Обухово,от 31 мин.,05.04.2023,2 недели назад
1636,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1234m_55et._2201159021,19300000,4,123.4,156401,5,5,Невский,"ул. Седова, 19",Елизаровская,6–10 мин.,12.04.2023,1 неделю назад
1637,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_30m_1922et._2897140329,8150000,Студия,30.0,271666,19,22,Невский,"Русановская ул., 9",Обухово,от 31 мин.,16.04.2023,3 дня назад
1638,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_559m_45et._2616294130,8450000,2,55.9,151162,4,5,Невский,"Октябрьская наб., 74к2",Ломоносовская,21–30 мин.,29.03.2023,3 недели назад
1639,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_463m_1617et._2838988195,6790000,1,46.3,146652,16,17,Невский,"Октябрьская наб., 126к3",Обухово,от 31 мин.,05.04.2023,2 недели назад
1640,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_341m_1418et._2960313075,7200000,1,34.1,211143,14,18,Невский,"ул. Дыбенко, 5к1",Улица Дыбенко,21–30 мин.,29.03.2023,3 недели назад
