,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
1521,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_262m_410et._2872813489,8300000,Студия,26.2,316793,4,10,Василеостровский,"Малый пр-т Васильевского острова, 54к2",Василеостровская,16–20 мин.,03.04.2023,2 недели назад
1522,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_593m_16et._2799515328,9900000,2,59.3,166947,1,6,Василеостровский,"14-я линия Васильевского острова, 35Б",Василеостровская,6–10 мин.,03.04.2023,2 недели назад
1523,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_33et._2480723133,11000000,2,48.0,229166,3,3,Василеостровский,"3-я линия Васильевского острова, 38",Спортивная,6–10 мин.,03.04.2023,2 недели назад
1524,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_69m_712et._2273471513,33880000,2,69.0,491014,7,12,Василеостровский,"Санкт-Петербург, улица Беринга, 27к2",Приморская,6–10 мин.,10.04.2023,1 неделю назад
1525,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_19et._2761725879,7300000,1,32.0,228125,1,9,Василеостровский,"Железноводская ул., 56",Приморская,до 5 мин.,27.03.2023,3 недели назад
1526,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_107m_1314et._1825037876,26230000,4,107.0,245140,13,14,Василеостровский,"Санкт-Петербург, Вилькицкий бульвар, 6",Приморская,от 31 мин.,10.04.2023,1 неделю назад
1527,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_831m_15et._2890387675,13990000,3,83.1,168351,1,5,Василеостровский,"наб. Макарова, 34",Спортивная,6–10 мин.,20 марта 17:34,20 марта 17:34
1528,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_90m_33et._2358872272,16500000,4,90.0,183333,3,3,Василеостровский,"6-я линия Васильевского острова, 21",Василеостровская,до 5 мин.,27.03.2023,3 недели назад
1529,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_76m_27et._2944112539,18800000,3,76.0,247368,2,7,Василеостровский,"Средний пр-т Васильевского острова, 99/18",Приморская,21–30 мин.,10.04.2023,1 неделю назад
1530,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_923m_47et._2595924065,38000000,3,92.3,411700,4,7,Василеостровский,"20-я линия Васильевского острова, 5",Василеостровская,21–30 мин.,27.03.2023,3 недели назад
1531,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_81m_57et._2865016871,20959999,4,81.0,258765,5,7,Василеостровский,"ул. Одоевского, 29",Приморская,до 5 мин.,10.04.2023,1 неделю назад
1532,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_328m_66et._2617783078,14999999,1,32.8,457317,6,6,Василеостровский,"Санкт-Петербург, улица Челюскина, 6",Приморская,от 31 мин.,20 марта 20:13,20 марта 20:13
1533,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1321m_56et._2762297875,19700000,5,132.1,149129,5,6,Василеостровский,"Санкт-Петербург, 14-я линия Васильевского острова, 11/38",Василеостровская,11–15 мин.,27.03.2023,3 недели назад
1534,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._apartamenty_147m_710et._2570071483,58600000,4,147.0,398639,7,10,Василеостровский,"наб. Макарова, 60",Приморская,16–20 мин.,27.03.2023,3 недели назад
1535,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_266m_1011et._2579398937,9317000,Студия,26.6,350263,10,11,Василеостровский,"Средний пр-т Васильевского острова, 87",Приморская,21–30 мин.,03.04.2023,2 недели назад
1536,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_67m_33et._2860418318,18090000,2,67.0,270000,3,3,Василеостровский,"8-я линия Васильевского острова, 19",Василеостровская,6–10 мин.,20 марта 11:13,20 марта 11:13
1537,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_878m_710et._2869810099,26000000,3,87.8,296127,7,10,Василеостровский,"15-я линия Васильевского острова, 76к2",Василеостровская,16–20 мин.,27.03.2023,3 недели назад
1538,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_87m_26et._2411429456,23400000,3,87.0,268965,2,6,Василеостровский,"Карташихина ул., 10",Приморская,21–30 мин.,27.03.2023,3 недели назад
1539,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_72m_1414et._2591873497,13650000,3,72.0,189583,14,14,Василеостровский,"ул. Кораблестроителей, 37",Приморская,11–15 мин.,03.04.2023,2 недели назад
1540,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_54m_45et._2912254734,18400000,2,54.0,340740,4,5,Василеостровский,"21-я линия Васильевского острова, 16к7",Василеостровская,16–20 мин.,03.04.2023,2 недели назад
1541,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_286m_1619et._2279605893,5000000,Студия,28.6,174825,16,19,Василеостровский,"б-р Александра Грина, 1",Приморская,от 31 мин.,27.03.2023,3 недели назад
1542,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_21m_1518et._2577682113,5700000,Студия,21.0,271428,15,18,Василеостровский,"ул. Вадима Шефнера, 4",Приморская,от 31 мин.,10.04.2023,1 неделю назад
1543,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_263m_410et._2873455637,8000000,Студия,26.3,304182,4,10,Василеостровский,"Малый пр-т Васильевского острова, 54к2",Василеостровская,16–20 мин.,03.04.2023,2 недели назад
1544,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_62m_119et._2424459464,14950000,3,62.0,241129,1,19,Василеостровский,"ул. Вадима Шефнера, 10к1",Приморская,21–30 мин.,27.03.2023,3 недели назад
1545,https://www.avito.ru/sankt-peterburg/kvartiry/6-k._kvartira_204m_1314et._2712067278,45000000,6,204.0,220588,13,14,Василеостровский,"Морская наб., 35к3",Приморская,21–30 мин.,27.03.2023,3 недели назад
