,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
0,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_304m_1718et._2918486723,6000000,Студия,30.4,197368,17,18,Московский,"Дунайский пр-т, 7к7",Звёздная,16–20 мин.,16.04.2023,14 часов назад
1,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_25et._3060096300,10690000,2,42.0,254523,2,5,Московский,"ул. Ленсовета, 80",Звёздная,до 5 мин.,12.04.2023,4 дня назад
2,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_376m_1718et._2906204725,8700000,1,37.6,231382,17,18,Московский,"Среднерогатская ул., 12к1",Звёздная,16–20 мин.,16.04.2023,13 часов назад
3,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_857m_36et._2613169082,16500000,4,85.7,192532,3,6,Московский,"Смоленская ул., 7",Фрунзенская,6–10 мин.,16.04.2023,12 часов назад
4,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_56m_724et._2982651076,17200000,2,56.0,307142,7,24,Московский,"Среднерогатская ул., 11",Звёздная,21–30 мин.,16.04.2023,1 час назад
5,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_385m_812et._2926942931,10950000,1,38.5,284415,8,12,Московский,"Среднерогатская ул., 11",Звёздная,21–30 мин.,16.04.2023,13 часов назад
6,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_68m_2525et._2958310020,17900000,3,68.0,263235,25,25,Московский,"пр-т Космонавтов, 102к1",Купчино,6–10 мин.,16.04.2023,16 часов назад
7,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_927m_924et._2778966739,19990000,3,92.7,215641,9,24,Московский,"Пулковское ш., 38к7",Звёздная,от 31 мин.,10.04.2023,6 дней назад
8,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_115m_2525et._2444379835,18240000,4,115.0,158608,25,25,Московский,"Санкт-Петербург, проспект Космонавтов, 102к1",Купчино,6–10 мин.,15.04.2023,1 день назад
9,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_244m_35et._2970444085,4199000,Студия,24.4,172090,3,5,Московский,"Пулковское ш., 73к3",Не указано,Не указано,12.04.2023,4 дня назад
10,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_25et._2769695659,8550000,2,42.0,203571,2,5,Московский,"Новоизмайловский пр-т, 18к1",Парк Победы,11–15 мин.,16.04.2023,2 часа назад
11,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_557m_616et._2692822018,10000002,2,55.7,179533,6,16,Московский,"Дунайский пр-т, 24",Звёздная,до 5 мин.,16.04.2023,12 часов назад
12,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_818et._2021879848,7650000,1,35.0,218571,8,18,Московский,"пр-т Космонавтов, 104к1",Купчино,6–10 мин.,13.04.2023,3 дня назад
13,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_792m_910et._2793800049,15000000,3,79.2,189393,9,10,Московский,"Витебский пр-т, 61к5",Звёздная,21–30 мин.,16.04.2023,1 час назад
14,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_43m_224et._2995924552,14497000,1,43.0,337139,2,24,Московский,"ул. Типанова, 23с1",Московская,16–20 мин.,16.04.2023,5 часов назад
15,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_495m_35et._2541578763,6600000,4,49.5,133333,3,5,Московский,"ул. Костюшко, 98",Московская,11–15 мин.,13.04.2023,3 дня назад
16,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_45et._2909411988,3900000,Студия,20.0,195000,4,5,Московский,"Смоленская ул., 31/20",Фрунзенская,6–10 мин.,16.04.2023,6 часов назад
17,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_797m_224et._2338862741,16700000,2,79.7,209535,2,24,Московский,"пр-т Космонавтов, 61к2",Звёздная,11–15 мин.,16.04.2023,10 часов назад
18,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_26et._2499606933,3150000,Студия,20.0,157500,2,6,Московский,"Яковлевский пер., 5",Электросила,11–15 мин.,09.04.2023,1 неделю назад
19,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_15et._2859789663,7049999,2,46.0,153260,1,5,Московский,"Витебский пр-т, 33к1",Московская,21–30 мин.,26.03.2023,3 недели назад
20,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_1625et._2957463417,8200000,1,34.0,241176,16,25,Московский,"Дунайский пр-т, 14к1",Звёздная,11–15 мин.,14.04.2023,2 дня назад
21,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_491m_15et._2457096735,6750000,4,49.1,137474,1,5,Московский,"Санкт-Петербург, Кубинская улица, 70к1",Ленинский проспект,16–20 мин.,16.04.2023,13 часов назад
22,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_1720et._2956234034,7400000,1,31.0,238709,17,20,Московский,"Дунайский пр-т, 28к2",Звёздная,11–15 мин.,16.04.2023,12 часов назад
23,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_664m_1015et._2408810554,10500000,2,66.4,158132,10,15,Московский,"Пулковское ш., 42к6",Звёздная,от 31 мин.,16.04.2023,9 часов назад
24,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_124m_15et._2897694762,2847400,Студия,12.4,229629,1,5,Московский,"Варшавская ул., 37к2",Парк Победы,11–15 мин.,16.04.2023,4 часа назад
25,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_94m_1010et._2790304032,9299000,3,94.0,98925,10,10,Московский,"Ленинский пр-т, 147к2",Ленинский проспект,16–20 мин.,15.04.2023,1 день назад
26,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_438m_35et._2917149409,6132000,2,43.8,140000,3,5,Московский,"Кубинская ул., 52",Московская,21–30 мин.,13.04.2023,3 дня назад
27,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_77et._2815084866,10900000,2,51.0,213725,7,7,Московский,"Московский пр-т, 193",Московская,до 5 мин.,16.04.2023,8 часов назад
28,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_442m_25et._2962339356,7650000,2,44.2,173076,2,5,Московский,"Краснопутиловская ул., 74",Московская,16–20 мин.,15.04.2023,1 день назад
29,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_244m_1313et._2739220324,7150000,Студия,24.4,293032,13,13,Московский,"Заозёрная ул., 3к3с1",Фрунзенская,6–10 мин.,16.04.2023,13 часов назад
30,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_342m_25et._3060534034,7450000,1,34.2,217836,2,5,Московский,"ул. Типанова, 9",Московская,6–10 мин.,09.04.2023,1 неделю назад
31,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_304m_15et._2982025588,4800000,1,30.4,157894,1,5,Московский,"ул. Пилотов, 15к1",Звёздная,от 31 мин.,16.04.2023,11 часов назад
32,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1137m_610et._2767001804,47500000,3,113.7,417766,6,10,Московский,"Московский пр-т, 139к2",Электросила,до 5 мин.,14.04.2023,2 дня назад
33,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_353m_1017et._2939235128,7100000,1,35.3,201133,10,17,Московский,"Пулковское ш., 26к5",Звёздная,21–30 мин.,16.04.2023,6 часов назад
34,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_73m_25et._3010473678,11000000,3,73.0,150684,2,5,Московский,"наб. Обводного канала, 82",Фрунзенская,6–10 мин.,12.04.2023,4 дня назад
35,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_43m_19et._3089786661,6950000,2,43.0,161627,1,9,Московский,"ул. Орджоникидзе, 55",Звёздная,16–20 мин.,16.04.2023,7 часов назад
36,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_37m_1216et._2726464861,6450000,1,37.0,174324,12,16,Московский,"Пулковское ш., 14Г",Звёздная,16–20 мин.,11.04.2023,5 дней назад
37,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_539m_912et._2978167647,9200000,2,53.9,170686,9,12,Московский,"Пулковское ш., 13к4",Звёздная,21–30 мин.,16.04.2023,22 часа назад
38,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_397m_2124et._2813070047,9500000,1,39.7,239294,21,24,Московский,"Среднерогатская ул., 11",Звёздная,21–30 мин.,09.04.2023,1 неделю назад
39,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_2223et._2880446123,14770000,2,60.0,246166,22,23,Московский,"ул. Орджоникидзе, 52",Звёздная,21–30 мин.,16.04.2023,57 минут назад
40,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_571m_1012et._2615000418,12900000,2,57.1,225919,10,12,Московский,"Бассейная ул., 53",Парк Победы,6–10 мин.,16.04.2023,15 часов назад
41,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_50m_35et._2370263346,7450000,4,50.0,149000,3,5,Московский,"Краснопутиловская ул., 79",Московская,16–20 мин.,14.04.2023,2 дня назад
42,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_383m_19et._2889628215,7500000,2,38.3,195822,1,9,Московский,"пр-т Космонавтов, 76",Звёздная,11–15 мин.,16.04.2023,1 час назад
43,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_29et._2410887356,7750000,2,48.0,161458,2,9,Московский,"Краснопутиловская ул., 121",Московская,6–10 мин.,15.04.2023,1 день назад
44,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_70m_24et._3000465279,11095000,3,70.0,158500,2,4,Московский,сквер Южная Роща,Московская,до 5 мин.,16.04.2023,1 час назад
45,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_50m_617et._2851514542,12500000,1,50.0,250000,6,17,Московский,"ул. Фёдора Котанова, 3к2",Звёздная,16–20 мин.,12.04.2023,4 дня назад
46,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_45et._2790557144,8400000,2,45.0,186666,4,5,Московский,"пр-т Юрия Гагарина, 14к4",Парк Победы,16–20 мин.,15.04.2023,1 день назад
47,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_53m_214et._3137888312,9000000,2,53.0,169811,2,14,Московский,"Пулковское ш., 26",Звёздная,21–30 мин.,16.04.2023,3 часа назад
48,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_44m_1016et._2750415918,8900000,1,44.0,202272,10,16,Московский,"Краснопутиловская ул., 76к2",Московская,16–20 мин.,12.04.2023,4 дня назад
49,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_265m_724et._2426071966,5100000,Студия,26.5,192452,7,24,Московский,"Среднерогатская ул., 13к1",Звёздная,21–30 мин.,16.04.2023,22 часа назад
50,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_265m_724et._2426071966,5100000,Студия,26.5,192452,7,24,Московский,"Среднерогатская ул., 13к1",Звёздная,21–30 мин.,16.04.2023,22 часа назад
51,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_348m_1018et._2941296767,7800000,1,34.8,224137,10,18,Московский,"Дизельный пр., 11к3",Звёздная,21–30 мин.,15.04.2023,1 день назад
52,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_44m_1016et._2750415918,8900000,1,44.0,202272,10,16,Московский,"Краснопутиловская ул., 76к2",Московская,16–20 мин.,12.04.2023,4 дня назад
53,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_45et._2773403289,5500000,1,30.0,183333,4,5,Московский,"Витебский пр-т, 51к3",Звёздная,21–30 мин.,16.04.2023,6 часов назад
54,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_725m_412et._2879074174,13200000,3,72.5,182068,4,12,Московский,"пр-т Юрия Гагарина, 28к4",Московская,16–20 мин.,13.04.2023,3 дня назад
55,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_337m_510et._2815980123,6450000,1,33.7,191394,5,10,Московский,"Санкт-Петербург, Звёздная улица, 9к1",Звёздная,6–10 мин.,16.04.2023,12 часов назад
56,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_55et._2525733796,8000000,2,50.0,160000,5,5,Московский,"пр-т Космонавтов, 29к8",Московская,16–20 мин.,09.04.2023,1 неделю назад
57,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_448m_15et._2792434686,6150000,2,44.8,137276,1,5,Московский,"Варшавская ул., 65",Московская,6–10 мин.,16.04.2023,12 часов назад
58,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_292m_59et._2779346885,6000000,1,29.2,205479,5,9,Московский,"Пулковская ул., 3",Звёздная,11–15 мин.,16.04.2023,11 часов назад
59,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_886m_56et._2604848850,20900000,3,88.6,235891,5,6,Московский,"Санкт-Петербург, улица Ленсовета, 69к1",Звёздная,11–15 мин.,10.04.2023,6 дней назад
60,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_771m_66et._2536826313,14000000,3,77.1,181582,6,6,Московский,"Смоленская ул., 1Д",Фрунзенская,до 5 мин.,15.04.2023,1 день назад
61,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_69et._2837177535,6300000,1,33.0,190909,6,9,Московский,"пр-т Космонавтов, 48к1",Звёздная,21–30 мин.,14.04.2023,2 дня назад
62,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_449m_25et._3059924639,6900000,2,44.9,153674,2,5,Московский,"Краснопутиловская ул., 92",Московская,6–10 мин.,16.04.2023,12 часов назад
63,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_59m_25et._2918967575,8900000,3,59.0,150847,2,5,Московский,"Варшавская ул., 73",Московская,11–15 мин.,15.04.2023,1 день назад
64,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_585m_15et._2298214581,7100000,3,58.5,121367,1,5,Московский,"Санкт-Петербург, Витебский проспект, 53к4",Звёздная,21–30 мин.,16.04.2023,12 часов назад
65,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_35et._2832919817,6000000,2,46.0,130434,3,5,Московский,"Витебский пр-т, 33к1",Московская,21–30 мин.,16.04.2023,13 часов назад
66,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_25et._2495730431,4000000,Студия,24.0,166666,2,5,Московский,"Пулковское ш., 73к4",Не указано,Не указано,15.04.2023,1 день назад
67,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_246m_45et._2837114257,4200000,Студия,24.6,170731,4,5,Московский,"Пулковское ш., 73к6",Не указано,Не указано,16.04.2023,13 часов назад
68,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_1315et._2548528756,6990000,1,41.0,170487,13,15,Московский,"Пулковское ш., 42к6",Звёздная,от 31 мин.,02.04.2023,2 недели назад
69,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_304m_19et._2758440327,5000000,1,30.4,164473,1,9,Московский,"пр-т Космонавтов, 76",Звёздная,11–15 мин.,15.04.2023,1 день назад
70,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_586m_15et._2109398581,8900000,3,58.6,151877,1,5,Московский,"Бассейная ул., 71",Парк Победы,16–20 мин.,16.04.2023,1 час назад
71,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_307m_35et._2901296525,6450000,1,30.7,210097,3,5,Московский,"пр-т Космонавтов, 48к4",Звёздная,21–30 мин.,12.04.2023,4 дня назад
72,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_568m_1414et._2520188407,10500000,2,56.8,184859,14,14,Московский,"Витебский пр-т, 71",Купчино,16–20 мин.,16.04.2023,15 часов назад
73,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_668m_1523et._2503404333,23000000,2,66.8,344311,15,23,Московский,"ул. Ленсовета, 87к3",Звёздная,6–10 мин.,15.04.2023,1 день назад
74,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_536m_617et._3020179003,10500000,2,53.6,195895,6,17,Московский,"Дунайский пр-т, 5к7",Звёздная,16–20 мин.,16.04.2023,10 часов назад
75,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_415m_45et._2917326579,6450000,2,41.5,155421,4,5,Московский,"Краснопутиловская ул., 93",Московская,16–20 мин.,15.04.2023,1 день назад
76,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_55et._2631920244,4990000,1,31.0,160967,5,5,Московский,"Санкт-Петербург, проспект Юрия Гагарина, 18к2",Парк Победы,16–20 мин.,12.04.2023,4 дня назад
77,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_612et._2908014266,7400000,Студия,27.0,274074,6,12,Московский,"Кузнецовская ул., 58к1",Парк Победы,21–30 мин.,16.04.2023,2 часа назад
78,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_392m_2426et._2995013625,7499006,1,39.2,191301,24,26,Московский,"Пулковское ш., 36к4",Звёздная,21–30 мин.,12.04.2023,4 дня назад
79,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_36m_915et._2176109206,6599000,1,36.0,183305,9,15,Московский,"Пулковское ш., 42к6",Звёздная,от 31 мин.,16.04.2023,8 часов назад
80,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_45et._2785327711,5300000,1,31.0,170967,4,5,Московский,"Витебский пр-т, 77",Звёздная,16–20 мин.,16.04.2023,23 часа назад
81,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_413m_55et._2905534003,7370000,2,41.3,178450,5,5,Московский,"ул. Ленсовета, 60",Звёздная,11–15 мин.,15.04.2023,1 день назад
82,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_73m_55et._2490660106,9900000,2,73.0,135616,5,5,Московский,"Пулковское ш., 71к3",Не указано,Не указано,15.04.2023,1 день назад
83,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_698m_1213et._2489974436,15990000,3,69.8,229083,12,13,Московский,"Ленинский пр-т, 147",Ленинский проспект,16–20 мин.,13.04.2023,3 дня назад
84,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_349m_412et._2670385752,6099000,1,34.9,174756,4,12,Московский,"ул. Ленсовета, 43",Московская,11–15 мин.,15.04.2023,1 день назад
85,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_794m_45et._2853566509,22000000,3,79.4,277078,4,5,Московский,"Бассейная ул., 49",Парк Победы,6–10 мин.,15.04.2023,1 день назад
86,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_796m_24et._2934233784,18000000,3,79.6,226130,2,4,Московский,"Свеаборгская ул., 15",Электросила,16–20 мин.,16.04.2023,7 часов назад
87,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_55m_25et._2967880811,11700000,2,55.0,212727,2,5,Московский,"ул. Фрунзе, 17",Парк Победы,6–10 мин.,12.04.2023,4 дня назад
88,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_25et._1934282090,5400000,1,31.0,174193,2,5,Московский,"Витебский пр-т, 77",Звёздная,16–20 мин.,16.04.2023,7 часов назад
89,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_27m_517et._2988174065,5990000,Студия,27.0,221851,5,17,Московский,"Варшавская ул., 19к2",Электросила,11–15 мин.,11.04.2023,5 дней назад
90,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_43m_45et._2907880137,6290000,3,43.0,146279,4,5,Московский,"ул. Костюшко, 26",Московская,16–20 мин.,16.04.2023,9 часов назад
91,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_558m_616et._2765592218,9500000,2,55.8,170250,6,16,Московский,"Звёздная ул., 5к1",Звёздная,до 5 мин.,13.04.2023,3 дня назад
92,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_255m_418et._2943831999,6800000,Студия,25.5,266666,4,18,Московский,"ул. Фёдора Котанова, 5к2",Звёздная,16–20 мин.,16.04.2023,11 часов назад
93,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_419m_424et._2875591130,9500000,1,41.9,226730,4,24,Московский,"Московский пр-т, 183-185",Московская,до 5 мин.,14.04.2023,2 дня назад
94,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_45et._2447862430,4100000,Студия,24.0,170833,4,5,Московский,"Пулковское ш., 73к3",Не указано,Не указано,14.04.2023,2 дня назад
95,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_2026et._2680362318,9000000,1,41.0,219512,20,26,Московский,"Среднерогатская ул., 11",Звёздная,21–30 мин.,16.04.2023,9 часов назад
96,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_41m_1822et._2447338609,7000000,1,41.0,170731,18,22,Московский,"Пулковское ш., 14с6",Звёздная,11–15 мин.,09.04.2023,1 неделю назад
97,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_313m_15et._2927999863,6999999,1,31.3,223642,1,5,Московский,"Пулковское ш., 73к3",Не указано,Не указано,16.04.2023,1 час назад
98,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_29et._2888916358,6299000,1,30.0,209966,2,9,Московский,"Пулковская ул., 9к2",Звёздная,6–10 мин.,15.04.2023,1 день назад
99,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_238m_15et._2706788618,3700000,Студия,23.8,155462,1,5,Московский,"Санкт-Петербург, Пулковское шоссе, 73к4",Не указано,Не указано,10.04.2023,6 дней назад
100,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_112et._2310436741,6900000,Студия,26.0,265384,1,12,Московский,"ул. Кузнецовская, д. 58, корп. 1, стр. 1",Парк Победы,21–30 мин.,16.04.2023,12 часов назад
101,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_877m_425et._2810521605,18000000,3,87.7,205245,4,25,Московский,"Витебский пр-т, 101к2",Купчино,до 5 мин.,15.04.2023,1 день назад
102,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_308m_45et._2371203663,5450000,1,30.8,176948,4,5,Московский,"Новоизмайловский пр-т, 24к3",Парк Победы,11–15 мин.,14.04.2023,2 дня назад
103,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_445m_35et._2806137320,7600000,2,44.5,170786,3,5,Московский,"пр-т Космонавтов, 29к6",Московская,16–20 мин.,26.03.2023,3 недели назад
104,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_1012et._2763808690,6850000,Студия,25.0,274000,10,12,Московский,"Санкт-Петербург, 2-й Предпортовый проезд, 6",Московская,21–30 мин.,16.04.2023,5 часов назад
105,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_306m_55et._2901206144,6300000,1,30.6,205882,5,5,Московский,"Варшавская ул., 45к1",Московская,6–10 мин.,16.04.2023,12 часов назад
106,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._apartamenty_42m_1616et._2922633210,6950000,1,42.0,165476,16,16,Московский,"Пулковское ш., 14Д",Звёздная,16–20 мин.,11.04.2023,5 дней назад
107,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_477m_59et._2858512060,7900000,2,47.7,165618,5,9,Московский,"Санкт-Петербург, Пулковское шоссе, 15к3",Звёздная,21–30 мин.,12.04.2023,4 дня назад
108,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_296m_511et._2807938015,6800000,1,29.6,229729,5,11,Московский,"Санкт-Петербург, Московское шоссе, 2",Московская,11–15 мин.,15.04.2023,1 день назад
109,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_786m_26et._2521086825,16200000,3,78.6,206106,2,6,Московский,"Московский пр-т, 216",Московская,до 5 мин.,16.04.2023,13 часов назад
110,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_45et._3058340454,3600000,Студия,24.0,150000,4,5,Московский,"Яковлевский пер., 6",Электросила,6–10 мин.,09.04.2023,1 неделю назад
111,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_417m_35et._2640773019,7300000,3,41.7,175059,3,5,Московский,"Санкт-Петербург, улица Костюшко, 24",Московская,11–15 мин.,16.04.2023,8 часов назад
112,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_83m_513et._2896900895,9225000,4,83.0,111144,5,13,Московский,"Витебский пр-т, 108",Купчино,до 5 мин.,09.04.2023,1 неделю назад
113,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_899m_1516et._2816218675,14300000,2,89.9,159065,15,16,Московский,"Пулковская ул., 2к1",Звёздная,11–15 мин.,16.04.2023,14 часов назад
114,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_726m_67et._2880578310,16500000,3,72.6,227272,6,7,Московский,"Московский район, Авиационная ул., 11",Московская,до 5 мин.,15.04.2023,1 день назад
115,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_419m_35et._2865569571,8795000,2,41.9,209904,3,5,Московский,"Варшавская ул., 45к3",Московская,11–15 мин.,09.04.2023,1 неделю назад
116,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_25et._2621113212,7600000,2,46.0,165217,2,5,Московский,"Санкт-Петербург, проспект Космонавтов, 38к1",Московская,21–30 мин.,16.04.2023,9 часов назад
117,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_53m_35et._2683550971,10200000,2,53.0,192452,3,5,Московский,"Киевская ул., 16",Фрунзенская,6–10 мин.,09.04.2023,1 неделю назад
118,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_356m_416et._2426824030,8100000,1,35.6,227528,4,16,Московский,"1-й Предпортовый пр., 14",Московская,16–20 мин.,16.04.2023,9 часов назад
119,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_441m_25et._2902596679,7200000,2,44.1,163265,2,5,Московский,"Новоизмайловский пр-т, 26к3",Парк Победы,11–15 мин.,09.04.2023,1 неделю назад
120,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_59m_1517et._2635490025,10790000,2,59.0,182881,15,17,Московский,"Дунайский пр-т, 5к6",Звёздная,16–20 мин.,13.04.2023,3 дня назад
121,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_70m_517et._2769685030,12900000,2,70.0,184285,5,17,Московский,"Дунайский пр-т, 23",Звёздная,6–10 мин.,12.04.2023,4 дня назад
122,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_25m_1523et._2780303102,4750000,Студия,25.0,190000,15,23,Московский,"Пулковское ш., 14Е",Звёздная,16–20 мин.,15.04.2023,1 день назад
123,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_385m_317et._2721658701,6500000,1,38.5,168831,3,17,Московский,"Санкт-Петербург, Дизельный проезд, 11к3",Звёздная,21–30 мин.,13.04.2023,3 дня назад
